"","OBJECTID","n_export","precip_variability","population","depth_to_groundwater","cattle","average_flow","percent_no_sanitation","clay_percent","flash_flow","sand_percent","pigs","proportion_urban"
"102",102,1351.17919921875,64.977912902832,204316.734375,69,85.89641199128,0.0113461539149284,31.0541248321533,34,0.149065181612968,26,9720.23722060074,1
"103",103,33.6861343383789,65.08935546875,48823.96484375,203,22.1749570864255,1.57926917076111,31.0541248321533,28,0.25754714012146,44,10063.8863436222,0
"104",104,723.766296386719,65.6870498657227,48823.96484375,203,22.1749570864255,0.0660769268870354,31.0541248321533,29,0.177204757928848,40,10063.8863436222,1
"105",105,911.195434570312,65.0666885375977,204316.734375,69,85.89641199128,0.0271538458764553,31.0541248321533,34,0.180840149521828,25,9720.23722060074,1
"106",106,35.471607208252,65.2879486083984,48823.96484375,203,22.1749570864255,0.103846155107021,31.0541248321533,30,0.141176462173462,43,10063.8863436222,0
"107",107,661.759094238281,65.2558898925781,204316.734375,69,85.89641199128,0.121384613215923,31.0541248321533,31,0.198778092861176,29,9720.23722060074,1
"108",108,812.931518554688,65.3749694824219,204316.734375,203,85.89641199128,0.0118076922371984,31.0541248321533,31,0.163646057248116,30,9720.23722060074,1
"109",109,731.796203613281,64.7367782592773,204316.734375,69,85.89641199128,0.106423079967499,31.0541248321533,30,0.19887875020504,31,9720.23722060074,1
"110",110,1057.7158203125,65.2688140869141,204316.734375,203,85.89641199128,0.0114230774343014,31.0541248321533,33,0.156480520963669,26,9720.23722060074,1
"111",111,1225.35424804688,64.7815399169922,204316.734375,69,85.89641199128,0.0265769232064486,31.0541248321533,30,0.185254693031311,32,9720.23722060074,1
"112",112,881.695495605469,65.6191558837891,48823.96484375,203,22.1749570864255,0.0325384624302387,31.0541248321533,30,0.213798329234123,38,10063.8863436222,1
"113",113,323.693572998047,65.6304092407227,48823.96484375,203,22.1749570864255,0.0151923075318336,31.0541248321533,29,0.194294139742851,41,10063.8863436222,1
"114",114,213.924606323242,65.4467391967773,48823.96484375,132,22.1749570864255,0.125346153974533,31.0541248321533,28,0.135599568486214,44,10063.8863436222,0
"115",115,182.950378417969,64.9401931762695,204316.734375,69,85.89641199128,0.0111538460478187,31.0541248321533,31,0.139289140701294,32,9720.23722060074,1
"116",116,735.783264160156,64.9110946655273,204316.734375,69,85.89641199128,0.0912692323327064,31.0541248321533,29,0.197585344314575,34,9720.23722060074,1
"117",117,2194.35424804688,65.5202713012695,19998.16796875,145,4056.23698166302,0.0353076942265034,31.0541248321533,30,0.20269376039505,45,2965.3244065468,0
"118",118,68.5466537475586,65.3812942504883,122342.5625,203,597.611614459072,0.04184615239501,31.0541248321533,33,0.17685304582119,30,12329.6653080387,1
"119",119,4117.98583984375,66.0685729980469,7824.888671875,306,3643.34929093375,0.0681538432836533,31.0541248321533,27,0.18529748916626,48,2371.65542015451,0
"120",120,3626.95678710938,64.8574295043945,30795.294921875,105,47.351891745087,0.0106923077255487,31.0541248321533,29,0.152747243642807,38,14326.6001931815,0
"121",121,1978.47827148438,65.5376892089844,91803.5078125,132,193.656953373729,0.0427307710051537,31.0541248321533,30,0.180298611521721,36,13297.4063771397,0
"122",122,827.844177246094,89.8564605712891,75041.5,282,1228.55594312397,0.00384615384973586,31.0541248321533,39,0.131061613559723,31,6969.63704795131,1
"123",123,1987.87036132812,88.8112030029297,41869.7421875,287,1439.41141234075,0.00496153859421611,31.0541248321533,36,0.136507943272591,32,5766.95934952009,0
"124",124,176.750900268555,86.425178527832,1339.93859863281,396,851.394321776049,0.018115384504199,31.0541248321533,41,0.272411793470383,32,4182.71324814389,0
"125",125,1185.65454101562,89.3397674560547,24774.111328125,467,1566.35514481194,0.014538461342454,31.0541248321533,39,0.206444561481476,34,6837.06117113369,0
"126",126,161.355285644531,90.7699890136719,62174.55859375,516,1196.31111721724,0.00653846142813563,31.0541248321533,41,0.173116087913513,32,7910.99732515938,0
"127",127,1539.55920410156,89.4428482055664,5509.869140625,380,1074.97649535548,0.0381153859198093,31.0541248321533,40,0.280339479446411,29,6108.759001179,0
"128",128,4732.47119140625,66.1660537719727,72094.796875,155,209.873613989462,0.018538461998105,31.0541248321533,31,0.15644271671772,37,6227.6208947926,1
"129",129,1406.99987792969,87.4556350708008,2823.43481445312,374,888.64061364789,0.0166923068463802,31.0541248321533,41,0.282001286745071,32,6019.13887471752,0
"130",130,33.666690826416,87.3656311035156,2823.43481445312,401,888.64061364789,0.0148461535573006,31.0541248321533,42,0.262763768434524,28,6019.13887471752,0
"131",131,1858.07397460938,89.2279663085938,2823.43481445312,401,888.64061364789,0.0287307687103748,31.0541248321533,39,0.283276438713074,33,6019.13887471752,0
"132",132,779.292236328125,87.5016250610352,8456.703125,437,1478.27707258145,0.0184230767190456,31.0541248321533,40,0.285629123449326,30,8464.99794524582,0
"133",133,1503.705078125,65.9298095703125,70588.6484375,156,1085.00283749504,0.00523076951503754,31.0541248321533,22,0.154545456171036,54,25868.9712225393,1
"134",134,950.833435058594,68.0437622070312,85116.484375,156,1085.00283749504,0.0355769246816635,31.0541248321533,26,0.255878269672394,49,25868.9712225393,1
"135",135,163.776016235352,63.4305992126465,136238.8125,306,1523.24948674408,26.6538848876953,31.0541248321533,28,0.265245258808136,38,16107.2588495807,1
"136",136,110.52360534668,60.0364379882812,68819.8515625,455,401.23254572501,22.2827701568604,31.0541248321533,30,0.256146550178528,35,14996.6500931292,1
"137",137,66.5871200561523,NA,1136782,195,677.198528171039,NA,31.0541248321533,21,NA,43,3352.84158503852,1
"138",138,104.997344970703,NA,1136782,195,677.198528171039,NA,NA,27,NA,42,3352.84158503852,1
"139",139,152.507400512695,59.7545051574707,1136782,195,677.198528171039,NA,31.0541248321533,26,NA,41,3352.84158503852,1
"140",140,230.904739379883,59.7748756408691,1136782,195,677.198528171039,0.053307693451643,31.0541248321533,27,0.132062882184982,42,3352.84158503852,1
"141",141,NA,NA,1136782,NA,677.198528171039,NA,NA,NA,NA,NA,3352.84158503852,NA
"142",142,44.9344635009766,60.1628913879395,62906.4296875,150,750.784942038751,0.00496153859421611,NA,30,0.184813752770424,38,0,0
"143",143,54.1810646057129,58.2353973388672,358261.96875,349,1035.07564417913,443.196502685547,NA,25,0.343417137861252,42,18388.5881898284,1
"144",144,NA,NA,321949.375,195,NA,NA,NA,30,NA,38,NA,0
"145",145,NA,NA,321949.375,195,NA,NA,NA,27,NA,38,NA,0
"146",146,171.548141479492,60.0862121582031,336206.375,195,NA,0.010115385055542,31.0541248321533,27,0.189344853162766,42,NA,1
"147",147,190.681533813477,59.4344177246094,336206.375,195,NA,0.00792307686060667,NA,28,0.194707006216049,41,NA,1
"148",148,420.981414794922,59.3167114257812,123800.921875,163,822.216684721757,119.857269287109,31.0541248321533,29,0.301026880741119,34,17084.9116638809,1
"149",149,204.924041748047,59.5040512084961,336206.375,195,NA,0.00730769243091345,NA,25,0.192113235592842,41,NA,1
"150",150,233.271087646484,59.7762908935547,336206.375,195,NA,0.0176538471132517,31.0541248321533,26,0.250819683074951,40,NA,1
"151",151,159.081680297852,59.2706871032715,47239.96484375,536,462.625496524225,0.0151538457721472,31.0541248321533,25,0.267481327056885,42,8736.52675926074,0
"152",152,105.367706298828,59.3905334472656,416091.46875,231,2284.49356010152,0.011307692155242,31.0541248321533,24,0.225633144378662,40,44878.3873004948,1
"153",153,NA,NA,336206.375,195,NA,NA,NA,24,NA,42,NA,0
"154",154,228.860153198242,59.5925598144531,820108.5,195,0,0.00730769243091345,31.0541248321533,26,0.188492059707642,38,0,1
"155",155,NA,NA,336206.375,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",156,0,82.8954315185547,3956.2451171875,232,0,0.000423076940933242,31.0541248321533,NA,0.103773593902588,NA,0,NA
"157",157,0,82.2646942138672,3956.2451171875,232,0,0.627115368843079,31.0541248321533,NA,0.315102905035019,NA,0,NA
"158",158,0,82.3623886108398,36290.0234375,232,2046.55553137592,0.000884615408722311,31.0541248321533,NA,0.175572529435158,NA,6721.13648693496,NA
"159",159,0,82.8390121459961,39623.03125,295,2262.81744046382,0.000423076940933242,31.0541248321533,NA,0.103773593902588,NA,6946.19877950016,NA
"160",160,1747.14477539062,59.1878700256348,49367.203125,158,1571.23566547507,0.0112307695671916,31.0541248321533,28,0.204338699579239,34,18097.0614725354,1
"161",161,1836.38635253906,83.0006866455078,6736.1123046875,272,401.785681803691,0.0763076916337013,31.0541248321533,36,0.297406673431396,30,8366.37968995796,1
"162",162,1646.51220703125,82.8565292358398,29441.28515625,362,400.39596487029,0.115038461983204,31.0541248321533,41,0.324473857879639,26,7298.31580160761,0
"163",163,2077.39038085938,83.8030395507812,112604.4140625,239,154.301238285402,0.00326923094689846,31.0541248321533,30,0.139344274997711,38,5078.8658799058,1
"164",164,1132.67065429688,82.872428894043,34575.8515625,137,197.556391128304,0.00130769237875938,31.0541248321533,35,0.10493827611208,29,5346.02423869605,1
"165",165,169.827896118164,84.0049209594727,1982174.75,217,0,0.00261538475751877,31.0541248321533,30,0.0884265303611755,40,0,1
"166",166,170.08854675293,84.3371124267578,1982174.75,217,0,3.53200006484985,31.0541248321533,30,0.290303498506546,39,0,1
"167",167,3877.36010742188,63.4339447021484,90708.59375,145,2857.65598114225,0.245038464665413,31.0541248321533,26,0.351367741823196,40,33831.0591890764,1
"168",168,198.015396118164,62.9063453674316,179887.09375,362,2056.95910645111,0.013346154242754,31.0541248321533,29,0.200462162494659,36,14837.5200714835,1
"169",169,173.904037475586,63.2067222595215,66228.5078125,355,1797.39286179604,32.1022682189941,31.0541248321533,27,0.29143363237381,35,35993.0373212454,1
"170",170,2528.90649414062,58.3902130126953,175545.734375,185,5545.26733540163,NA,NA,31,NA,38,38440.7116175309,1
"171",171,217.079132080078,61.698787689209,214125.890625,241,2643.74596057946,0.0778461545705795,31.0541248321533,29,0.294614255428314,33,16540.1754555178,0
"172",172,131.614364624023,57.7905044555664,115399.609375,380,1331.85718362568,0.207730770111084,31.0541248321533,31,0.212328508496284,32,18360.1041579938,1
"173",173,140.860198974609,59.1406288146973,720483.6875,254,217.32919471925,0.0216538459062576,31.0541248321533,29,0.386941581964493,31,20868.4841057298,1
"174",174,1047.76342773438,60.5433654785156,89259.375,358,404.622222409341,2152.74951171875,31.0541248321533,30,0.420795947313309,32,9235.09838612183,1
"175",175,183.081207275391,61.2076110839844,34698.51953125,501,82.4846863109711,0.140192314982414,31.0541248321533,29,0.239534750580788,33,6236.40741589996,1
"176",176,798.974853515625,70.3094253540039,1010680.5625,296,0,0.0825384631752968,31.0541248321533,39,0.28063291311264,24,0,1
"177",177,1565.20422363281,70.9308013916016,45503.74609375,239,732.434920460571,0.824576914310455,31.0541248321533,40,0.325617760419846,24,11272.5034375543,1
"178",178,60.2540168762207,70.2566680908203,515244.09375,296,414.99859264278,0.0373846143484116,31.0541248321533,33,0.302709430456161,29,9903.72489198474,1
"179",179,837.859558105469,70.0237579345703,515244.09375,296,414.99859264278,0.0579230785369873,31.0541248321533,35,0.27366891503334,27,9903.72489198474,1
"180",180,1225.93322753906,70.2823791503906,198880.703125,286,546.431120872175,0.0135384621098638,31.0541248321533,36,0.174171209335327,23,11287.5865492038,1
"181",181,70.6774215698242,70.3335494995117,198880.703125,252,546.431120872175,0.0118846157565713,31.0541248321533,36,0.149781882762909,25,11287.5865492038,1
"182",182,2993.3798828125,66.9903182983398,189414.40625,437,1480.75700156123,1.80646157264709,31.0541248321533,37,0.313573628664017,26,16307.412511263,0
"183",183,2508.82690429688,66.6276245117188,68844.125,361,2307.33983853835,0.11253846436739,31.0541248321533,37,0.289244771003723,24,16117.7180462227,0
"184",184,4350.533203125,61.1703910827637,172373.34375,32,1111.53870093612,2.01646161079407,31.0541248321533,29,0.292947888374329,32,13004.707948194,1
"185",185,4055.06201171875,47.7595367431641,30283.8515625,108,1522.8532609838,0.0160384606570005,31.0541248321533,28,0.314954668283463,32,57374.1307000559,0
"186",186,3623.4111328125,47.2254219055176,18740.47265625,136,294.913358655225,0.020923076197505,31.0541248321533,29,0.388017117977142,26,45910.5129673397,0
"187",187,5688.7197265625,47.4445266723633,94257.1015625,46,1232.53756238006,0.0939230769872665,31.0541248321533,28,0.325123161077499,28,77316.6741525905,1
"188",188,2831.12573242188,47.529224395752,121346.15625,69,980.022566648404,0.0199999995529652,31.0541248321533,28,0.373563200235367,29,44273.6766864503,1
"189",189,7032.294921875,62.296443939209,33145.9296875,47,1325.29310933532,0.0157692302018404,31.0541248321533,30,0.207280084490776,36,17073.6840148597,0
"190",190,3796.67724609375,62.3321266174316,30614.23828125,150,454.68463194713,1.9804230928421,31.0541248321533,30,0.370004951953888,27,21585.5534416069,0
"191",191,4787.37744140625,62.3388252258301,28570.85546875,89,2563.58445611154,0.0171538460999727,31.0541248321533,30,0.286632388830185,27,12571.310903647,0
"192",192,3436.12353515625,61.7564163208008,26061.62109375,40,2455.81275832231,0.0171538460999727,31.0541248321533,31,0.289610385894775,30,11811.1122892579,0
"193",193,4681.9140625,61.4475021362305,28985.365234375,54,2698.46976767801,0.580423057079315,31.0541248321533,33,0.301055312156677,24,12042.9059190224,0
"194",194,632.356750488281,46.6827430725098,437.772277832031,2,510.72030447129,0.0118846157565713,31.0541248321533,29,0.175968125462532,32,113.250109577931,0
"195",195,54.1065559387207,60.5331001281738,6130.63232421875,617,1043.012631218,0.0563076920807362,31.0541248321533,30,0.370539098978043,32,9355.48714426507,0
"196",196,1197.74438476562,62.9910850524902,2348.09130859375,583,1216.27843481809,0.0494615398347378,31.0541248321533,33,0.303230375051498,29,11268.453785228,0
"197",197,NA,96.0819091796875,283592.875,92,792.567754468424,0.0154230771586299,31.0541248321533,29,0.15799842774868,26,18341.3396564452,0
"198",198,4658.162109375,71.7371597290039,35878.328125,193,18.7895509914606,0.914230763912201,31.0541248321533,28,0.254047989845276,29,22658.7490718793,0
"199",199,853.448303222656,87.8162002563477,22142.283203125,342,60.857909107204,0.0272307693958282,31.0541248321533,30,0.236789301037788,29,21638.7328458742,0
"200",200,NA,84.0574035644531,123471.8828125,111,32.3336359489886,0.00803846120834351,31.0541248321533,29,0.171031087636948,28,20936.5761929555,0
"201",201,82.0767822265625,84.0080261230469,123471.8828125,111,32.3336359489886,0.008500000461936,31.0541248321533,32,0.172521486878395,26,20936.5761929555,0
"202",202,182.11589050293,84.1936798095703,123471.8828125,111,32.3336359489886,0.0073846154846251,31.0541248321533,30,0.165374681353569,28,20936.5761929555,0
"203",203,382.5830078125,83.9160461425781,123471.8828125,111,32.3336359489886,107.759925842285,31.0541248321533,30,0.31695494055748,27,20936.5761929555,0
"204",204,1658.96606445312,83.3861923217773,123471.8828125,111,32.3336359489886,0.00930769275873899,31.0541248321533,30,0.172364681959152,27,20936.5761929555,0
"205",205,130.316024780273,84.0485610961914,201080.875,111,31.3857581610952,0.0168461538851261,31.0541248321533,27,0.206896558403969,32,19944.6876441964,0
"206",206,82.2933654785156,84.2980651855469,201080.875,111,31.3857581610952,0.142038464546204,31.0541248321533,27,0.259923994541168,32,19944.6876441964,0
"207",207,2215.21484375,93.9733276367188,24961.15234375,57,562.982153076219,3.06576919555664,31.0541248321533,26,0.251035362482071,33,33546.4400049284,0
"208",208,2490.8984375,70.2751159667969,39504.50390625,268,613.378401836267,0.461730778217316,31.0541248321533,29,0.289458453655243,28,23626.396754496,0
"209",209,474.89013671875,44.3931541442871,1175062,41,554.347314488723,0.0118076922371984,31.0541248321533,24,0.197300776839256,28,23316.9386124303,1
"210",210,134.365005493164,44.5014533996582,1175062,41,0,0.0664230734109879,31.0541248321533,23,0.256650298833847,29,0,1
"211",211,121.601264953613,44.7664604187012,1175062,41,0,0.0217307694256306,31.0541248321533,23,0.243849813938141,29,0,1
"212",212,120.391006469727,44.6919860839844,1175062,41,0,0.0327692292630672,31.0541248321533,23,0.258416742086411,29,0,1
"213",213,131.130737304688,43.2722702026367,1064401.5,56,0,0.0759230777621269,31.0541248321533,22,0.317057490348816,29,0,1
"214",214,130.171279907227,45.0413856506348,1064401.5,56,0,0.0106538459658623,31.0541248321533,21,0.217938616871834,26,0,1
"215",215,159.683303833008,44.3862991333008,1064401.5,56,0,0.0568846166133881,31.0541248321533,21,0.273787498474121,25,0,1
"216",216,3923.13305664062,96.6294479370117,61347.140625,2,1051.80187647628,0.00919230747967958,31.0541248321533,27,0.145554184913635,30,52300.257455671,0
"217",217,619.548156738281,95.8889846801758,71863.4453125,111,3602.43043547017,0.0086538465693593,31.0541248321533,25,0.187188029289246,30,46938.0199652199,0
"218",218,161.416412353516,97.645751953125,1171447.875,8,0,0.00565384607762098,31.0541248321533,23,0.17904993891716,34,0,1
"219",219,2656.73950195312,72.648796081543,26003.25,254,1325.45143495594,0.0127307698130608,31.0541248321533,32,0.232770755887032,26,28147.0072386482,0
"220",220,1462.04870605469,89.8685913085938,34541.3359375,132,2629.53779611722,0.0211923085153103,31.0541248321533,29,0.164134666323662,26,27014.0358157532,0
"221",221,2953.72802734375,97.3719100952148,41657.80078125,50,60.7426536542368,0.00557692302390933,31.0541248321533,31,0.165525108575821,26,45980.7238597256,0
"222",222,3980.44189453125,95.1771926879883,45777.12890625,112,6723.55033904587,0.00984615366905928,31.0541248321533,30,0.163997441530228,24,40972.7739578034,0
"223",223,1495.94140625,97.0679168701172,115367.625,1,749.103268668101,0.00346153858117759,31.0541248321533,28,0.10909091681242,24,53200.2298116833,1
"224",224,2608.435546875,50.0568389892578,95544.4921875,1,558.594656508074,0.135269224643707,31.0541248321533,26,0.223670810461044,17,60983.3214514476,0
"225",225,68.048225402832,56.2619171142578,3703.95458984375,429,79.7367042733216,0.063961535692215,31.0541248321533,26,0.285444527864456,40,1898.25873618465,0
"226",226,5204.501953125,51.2739715576172,25720.490234375,124,20.4233911125497,0.0183846149593592,31.0541248321533,31,0.266889989376068,15,7868.56660243896,0
"227",227,156.388519287109,47.584156036377,1465707.875,7,0,0.0241153854876757,31.0541248321533,25,0.228581845760345,29,0,1
"228",228,3000.61279296875,53.4110984802246,56038.9453125,292,529.574692480852,3.44811534881592,31.0541248321533,28,0.367654174566269,17,7613.117614198,0
"229",229,6816.49853515625,52.3298110961914,26441.728515625,183,595.123959141931,0.0276923086494207,31.0541248321533,29,0.287539958953857,25,5102.4374767709,0
"230",230,2593.18505859375,92.9088821411133,15742.8857421875,319,5047.80698782771,0.0512692295014858,31.0541248321533,28,0.200541585683823,26,24901.7502969223,0
"231",231,980.36962890625,93.1605072021484,15742.8857421875,319,5047.80698782771,0.0329230763018131,31.0541248321533,29,0.102294452488422,26,24901.7502969223,0
"232",232,2730.759765625,53.4664916992188,212451.046875,123,531.326850348385,0.0216538459062576,31.0541248321533,31,0.236356005072594,21,10044.6613535268,0
"233",233,5374.96875,50.688362121582,40178.11328125,183,411.93842256101,0.02992307767272,31.0541248321533,32,0.203718259930611,12,7837.89211797493,0
"234",234,137.811370849609,52.3357772827149,212451.046875,123,531.326850348385,0.0581153854727745,31.0541248321533,29,0.222303956747055,16,10044.6613535268,0
"235",235,2695.51171875,53.1768760681152,23666.275390625,167,74.9208257995746,0.00811538472771645,31.0541248321533,31,0.226394861936569,20,5002.7128666721,1
"236",236,5531.68115234375,53.7410354614258,46936.02734375,98,481.773207604289,0.0144999995827675,31.0541248321533,34,0.184261962771416,9,6359.55868065618,1
"237",237,2988.27978515625,89.7081527709961,18832.236328125,355,5297.04976173986,0.660230755805969,31.0541248321533,27,0.268218725919724,30,25539.5465862024,0
"238",238,5929.25634765625,52.9134101867676,43976.05859375,34,1365.17594197151,0.00669230800122023,31.0541248321533,29,0.16618911921978,12,10466.2585076146,0
"239",239,3821.77612304688,56.0980606079102,42402.58203125,3,0,0.00634615402668715,31.0541248321533,29,0.183741644024849,17,0,0
"240",240,2546.80517578125,55.3961296081543,38601.66015625,3,480.643985789808,4.52465391159058,31.0541248321533,29,0.279876381158829,15,8228.82398664041,0
"241",241,118.853073120117,58.7398452758789,42402.58203125,3,501.44084362591,0.00653846142813563,31.0541248321533,25,0.186608120799065,16,10220.5091930297,0
"242",242,3970.47729492188,58.3823432922363,42402.58203125,6,501.44084362591,0.00711538456380367,31.0541248321533,27,0.212888360023499,18,10220.5091930297,0
"243",243,6073.30078125,58.9244766235352,56224.02734375,3,472.495260669229,0.0065769231878221,31.0541248321533,28,0.18708972632885,17,4747.30954931249,0
"244",244,4310.70703125,56.6016845703125,215697.96875,6,551.827788514572,0.00676923058927059,31.0541248321533,27,0.198870062828064,20,3559.76957020379,1
"245",245,1822.68017578125,58.4753570556641,79102.5,6,755.155035970614,0.00669230753555894,31.0541248321533,26,0.19463087618351,21,4140.82624104152,0
"246",246,1708.7890625,54.6544799804688,228421.125,93,10.3934662021499,0.060192309319973,31.0541248321533,31,0.166968956589699,21,5601.54291909149,0
"247",247,781.679748535156,56.9133338928223,128293.3671875,41,626.288551323123,0.00676923058927059,31.0541248321533,28,0.200227528810501,17,3578.92129190439,1
"248",248,8013.71923828125,60.2263717651367,109938.90625,4,607.938988442717,0.00661538448184729,31.0541248321533,26,0.192178755998611,26,3827.80223823304,0
"249",249,9143.28515625,60.4959564208984,109938.90625,4,607.938988442717,0.0065769231878221,31.0541248321533,25,0.188325986266136,23,3827.80223823304,0
"250",250,4806.85986328125,61.3485794067383,109938.90625,39,607.938988442717,0.0065769231878221,31.0541248321533,25,0.187912091612816,20,3827.80223823304,0
"251",251,8534.796875,60.8840141296387,109938.90625,4,607.938988442717,0.0135000003501773,31.0541248321533,27,0.203007519245148,20,3827.80223823304,0
"252",252,5758.6845703125,60.7839698791504,109938.90625,4,607.938988442717,0.00684615410864353,31.0541248321533,26,0.203196346759796,20,3827.80223823304,0
"253",253,8138.2294921875,53.9896965026855,24338.697265625,39,495.701947995495,0.518192291259766,31.0541248321533,31,0.321505278348923,16,8184.83313147587,0
"254",254,555.8095703125,54.187801361084,280516.78125,32,852.23457843403,0.0698461532592773,31.0541248321533,29,0.237044766545296,15,18416.4194503218,1
"255",255,316.084655761719,54.9967422485352,981237.625,4,0,0.0122307697311044,31.0541248321533,28,0.207843154668808,18,0,1
"256",256,75.328987121582,54.0895576477051,280516.78125,32,852.23457843403,0.00576923089101911,31.0541248321533,28,0.167224079370499,19,18416.4194503218,1
"257",257,617.310424804688,53.4915046691895,43814.33203125,28,635.469167375424,0.00573076913133264,31.0541248321533,32,0.184405922889709,16,19787.718283564,1
"258",258,78.4516525268555,56.8539810180664,164428.578125,3,596.500664800293,0.0126538462936878,31.0541248321533,27,0.214892238378525,17,13831.2107002291,1
"259",259,114.016937255859,53.5445518493652,1770837.375,28,0,3.73453855514526,31.0541248321533,30,0.248059049248695,17,0,1
"260",260,420.046295166016,53.7923126220703,628390.6875,46,644.757691197829,0.0140000004321337,31.0541248321533,29,0.195069685578346,23,16682.0559019189,1
"261",261,97.6076965332031,52.0437660217285,1770837.375,28,0,0.00684615410864353,31.0541248321533,27,0.227621495723724,20,0,1
"262",262,5016.5869140625,53.1354942321777,16951.1875,47,0.24041176827244,0.012461538426578,31.0541248321533,32,0.216577544808388,22,4662.98728911681,0
"263",263,95.3764953613281,52.8027687072754,1770837.375,28,0,2.61338472366333,31.0541248321533,28,0.245177492499352,19,0,1
"264",264,162.678771972656,52.7979927062988,1770837.375,28,0,0.0126153845340014,31.0541248321533,30,0.225584596395492,18,0,1
"265",265,141.176712036133,53.7072410583496,1770837.375,46,0,0.0184615384787321,31.0541248321533,28,0.231884062290192,19,0,1
"266",266,4899.29052734375,56.812313079834,13637.2490234375,144,865.407847281069,0.0065769231878221,31.0541248321533,30,0.198606267571449,20,6147.83221875625,0
"267",267,4984.68017578125,56.392822265625,22695.185546875,39,3.70923381054878,0.00507692294195294,31.0541248321533,31,0.166877374053001,18,19775.9016964579,1
"268",268,5489.048828125,57.3434562683105,59002.015625,13,730.007731618761,0.0293846148997545,31.0541248321533,29,0.184273988008499,18,19373.9786632655,0
"269",269,68.3310394287109,58.2187156677246,2168216.5,91,0,0.0155384615063667,31.0541248321533,30,0.194980695843697,25,0,1
"270",270,5205.00927734375,57.4360427856445,47346.75390625,54,406.074632270491,0.0446538478136063,31.0541248321533,30,0.218932688236237,22,14825.9146258657,0
"271",271,887.529174804688,58.5731925964355,2168216.5,91,0,0.00584615394473076,31.0541248321533,30,0.169076755642891,24,0,1
"272",272,165.52067565918,58.8947792053223,299785.0625,114,713.717839005382,0.00646153837442398,31.0541248321533,29,0.147497802972794,25,760.75024841341,0
"273",273,5337.8642578125,62.2337455749512,52810.4375,1,1116.34530780308,0.00526923080906272,31.0541248321533,23,0.152222216129303,19,32199.2291664983,0
"274",274,5897.1982421875,62.5188903808594,54172.4921875,1,1116.34530780308,0.00526923080906272,31.0541248321533,22,0.150054767727852,20,32199.2291664983,0
"275",275,1503.62829589844,63.166374206543,240840.484375,2,925.964338906768,0.244807690382004,31.0541248321533,25,0.221978098154068,20,31414.2245269231,1
"276",276,8570.6103515625,60.1099967956543,44767.05078125,1,986.440584282141,0.0108076920732856,31.0541248321533,22,0.154395595192909,16,23245.2947863178,0
"277",277,6211.146484375,60.5125961303711,31756.5234375,1,817.48247853965,0.0276153851300478,31.0541248321533,23,0.165896490216255,18,23127.1735970728,0
"278",278,8408.0869140625,62.6838645935059,41427.33984375,2,1544.20633704044,0.0316538475453854,31.0541248321533,23,0.168785899877548,19,22688.7270851096,0
"279",279,5999.64306640625,64.0719604492188,36780.9296875,1,796.090400050899,0.0048076924867928,31.0541248321533,24,0.138427466154099,17,30409.0453486574,0
"280",280,2855.42895507812,63.4985847473145,48266.01953125,16,8262.57515399973,0.00369230774231255,31.0541248321533,32,0.140145987272263,25,27704.2373131552,1
"281",281,111.680671691895,61.2406005859375,0,34,2788.56663874042,0.0926923081278801,31.0541248321533,27,0.243631228804588,34,22586.4523106234,0
"282",282,3301.34692382812,74.9599609375,42329.0625,147,2886.0201974187,0.00242307689040899,31.0541248321533,29,0.1171003729105,24,17644.4778508012,1
"283",283,70.1445465087891,87.1106262207031,493431.90625,57,2815.63271946614,0.0430384613573551,31.0541248321533,25,0.198474630713463,27,10490.7839071521,1
"284",284,2113.15576171875,91.3314971923828,41196.2890625,5,357.686157591342,0.00311538460664451,31.0541248321533,25,0.135451510548592,27,5640.45647825221,0
"285",285,3418.47485351562,92.9107666015625,41196.2890625,84,357.686157591342,0.00307692307978869,31.0541248321533,28,0.129032269120216,23,5640.45647825221,0
"286",286,194.145080566406,64.3713455200195,1777531.875,113,39.1555631238642,0.00146153848618269,31.0541248321533,21,0.169642865657806,35,1129.77441977208,1
"287",287,5586.6357421875,71.4161682128906,175374.15625,50,376.773915180854,0.00111538462806493,31.0541248321533,25,0.230158716440201,24,12491.389124967,1
"288",288,162.556823730469,71.5204467773438,175374.15625,51,376.773915180854,0.000961538520641625,31.0541248321533,22,0.240384623408318,28,12491.389124967,1
"289",289,222.17497253418,67.7879486083984,158147.359375,192,93.7562350378492,0.00176923081744462,31.0541248321533,19,0.163701072335243,35,1227.08136838583,1
"290",290,91.4539031982422,92.2704010009766,186015.65625,5,1196.46684737804,0.0194615386426449,31.0541248321533,20,0.197270944714546,29,351.523395958848,0
"291",291,7683.05615234375,75.5016860961914,55905.1015625,317,1226.75154922242,0.00426923064514995,31.0541248321533,25,0.152472525835037,23,10218.5608999044,1
"292",292,3246.64770507812,85.7166442871094,55505.89453125,236,2787.25617578788,0.310461550951004,31.0541248321533,25,0.233706831932068,29,20726.6283057542,0
"293",293,5195.46240234375,97.0501174926758,38648.41015625,7,1266.51576968966,0.00300000002607703,31.0541248321533,26,0.123613320291042,28,14032.1385587361,0
"294",294,709.321350097656,79.71142578125,678269.5625,284,636.789289811121,27.9581928253174,31.0541248321533,24,0.378855466842651,30,10263.878449103,1
