"n_export","precip_variability","population","pigs","cattle","flash_flow","average_flow","percent_no_sanitation","proportion_urban","noxn"
9739.31640625,15.9026324711996,291.520660400391,25.205353295812,4512.59262657361,0.541549980640411,39.0687675476074,7.45440217997384e-07,0.219999998807907,0.921075
9739.31640625,15.9026324711996,291.520660400391,25.205353295812,4512.59262657361,0.541549980640411,39.0687675476074,7.45440217997384e-07,0.219999998807907,1.25161666666667
9739.31640625,15.9026324711996,291.520660400391,25.205353295812,4512.59262657361,0.541549980640411,39.0687675476074,7.45440217997384e-07,0.219999998807907,0.916872727272727
9739.31640625,15.9026324711996,291.520660400391,25.205353295812,4512.59262657361,0.541549980640411,39.0687675476074,7.45440217997384e-07,0.219999998807907,1.157275
9739.31640625,15.9026324711996,291.520660400391,25.205353295812,4512.59262657361,0.541549980640411,39.0687675476074,7.45440217997384e-07,0.219999998807907,0.942233333333333
9368.994140625,11.5611932627121,518.122314453125,35.4224328648946,4067.76028603628,0.724084198474884,539.964416503906,7.45440217997384e-07,0,0.307091666666667
9368.994140625,11.5611932627121,518.122314453125,35.4224328648946,4067.76028603628,0.724084198474884,539.964416503906,7.45440217997384e-07,0,0.246591666666667
9368.994140625,11.5611932627121,518.122314453125,35.4224328648946,4067.76028603628,0.724084198474884,539.964416503906,7.45440217997384e-07,0,0.26695
9368.994140625,11.5611932627121,518.122314453125,35.4224328648946,4067.76028603628,0.724084198474884,539.964416503906,7.45440217997384e-07,0,0.21345
9368.994140625,11.5611932627121,518.122314453125,35.4224328648946,4067.76028603628,0.724084198474884,539.964416503906,7.45440217997384e-07,0,0.246608333333333
9368.994140625,11.5611932627121,518.122314453125,35.4224328648946,4067.76028603628,0.724084198474884,539.964416503906,7.45440217997384e-07,0,0.192133333333333
9368.994140625,11.5611932627121,518.122314453125,35.4224328648946,4067.76028603628,0.724084198474884,539.964416503906,7.45440217997384e-07,0,0.222741666666667
9368.994140625,11.5611932627121,518.122314453125,35.4224328648946,4067.76028603628,0.724084198474884,539.964416503906,7.45440217997384e-07,0,0.228366666666667
9368.994140625,11.5611932627121,518.122314453125,35.4224328648946,4067.76028603628,0.724084198474884,539.964416503906,7.45440217997384e-07,0,0.18005
9368.994140625,11.5611932627121,518.122314453125,35.4224328648946,4067.76028603628,0.724084198474884,539.964416503906,7.45440217997384e-07,0,0.227083333333333
9368.994140625,11.5611932627121,518.122314453125,35.4224328648946,4067.76028603628,0.724084198474884,539.964416503906,7.45440217997384e-07,0,0.190209090909091
3636.10327148438,15.3372294632351,132.745315551758,0,0,0.500870704650879,25.6303844451904,7.45440217997384e-07,0,0.009825
3636.10327148438,15.3372294632351,132.745315551758,0,0,0.500870704650879,25.6303844451904,7.45440217997384e-07,0,0.00838333333333333
3636.10327148438,15.3372294632351,132.745315551758,0,0,0.500870704650879,25.6303844451904,7.45440217997384e-07,0,0.00700833333333333
3636.10327148438,15.3372294632351,132.745315551758,0,0,0.500870704650879,25.6303844451904,7.45440217997384e-07,0,0.00725
3636.10327148438,15.3372294632351,132.745315551758,0,0,0.500870704650879,25.6303844451904,7.45440217997384e-07,0,0.00776666666666667
3636.10327148438,15.3372294632351,132.745315551758,0,0,0.500870704650879,25.6303844451904,7.45440217997384e-07,0,0.00609166666666667
3636.10327148438,15.3372294632351,132.745315551758,0,0,0.500870704650879,25.6303844451904,7.45440217997384e-07,0,0.0104166666666667
3636.10327148438,15.3372294632351,132.745315551758,0,0,0.500870704650879,25.6303844451904,7.45440217997384e-07,0,0.00904166666666667
3636.10327148438,15.3372294632351,132.745315551758,0,0,0.500870704650879,25.6303844451904,7.45440217997384e-07,0,0.009075
3636.10327148438,15.3372294632351,132.745315551758,0,0,0.500870704650879,25.6303844451904,7.45440217997384e-07,0,0.00636363636363636
3636.10327148438,15.3372294632351,132.745315551758,0,0,0.500870704650879,25.6303844451904,7.45440217997384e-07,0,0.010525
47736.8828125,152.587328469334,14637.4912109375,0,4030.66998285787,0.238587930798531,0.0150769231840968,55.4152755737305,0,1
268407.46875,113.91451577645,199218.765625,0,16163.6262681237,0.130249962210655,0.0789615362882614,55.4152755737305,0.97000002861023,1.648
268407.46875,113.91451577645,199218.765625,0,16163.6262681237,0.130249962210655,0.0789615362882614,55.4152755737305,0.97000002861023,1.86
268407.46875,113.91451577645,199218.765625,0,16163.6262681237,0.130249962210655,0.0789615362882614,55.4152755737305,0.97000002861023,2.41666666666667
268407.46875,113.91451577645,199218.765625,0,16163.6262681237,0.130249962210655,0.0789615362882614,55.4152755737305,0.97000002861023,2.2
52733.36328125,112.381546636694,779765.125,0,0,0.125929474830627,0.0605769231915474,55.4152755737305,1,1.19
52733.36328125,112.381546636694,779765.125,0,0,0.125929474830627,0.0605769231915474,55.4152755737305,1,3.16666666666667
52733.36328125,112.381546636694,779765.125,0,0,0.125929474830627,0.0605769231915474,55.4152755737305,1,1.5
52733.36328125,112.381546636694,779765.125,0,0,0.125929474830627,0.0605769231915474,55.4152755737305,1,3.5
292.804260253906,97.3216732478074,17952.705078125,0,0,0.323531419038773,557.461303710938,55.4152755737305,0,1.62
292.804260253906,97.3216732478074,17952.705078125,0,0,0.323531419038773,557.461303710938,55.4152755737305,0,2.7
292.804260253906,97.3216732478074,17952.705078125,0,0,0.323531419038773,557.461303710938,55.4152755737305,0,2.75
292.804260253906,97.3216732478074,17952.705078125,0,0,0.323531419038773,557.461303710938,55.4152755737305,0,0.616
13827.2939453125,139.465067491846,6836.0009765625,0,6352.79416033209,0.488368839025497,2629.75268554688,55.4152755737305,0,3.85
13827.2939453125,139.465067491846,6836.0009765625,0,6352.79416033209,0.488368839025497,2629.75268554688,55.4152755737305,0,3.32
13827.2939453125,139.465067491846,6836.0009765625,0,6352.79416033209,0.488368839025497,2629.75268554688,55.4152755737305,0,2.78
13827.2939453125,139.465067491846,6836.0009765625,0,6352.79416033209,0.488368839025497,2629.75268554688,55.4152755737305,0,3.8
161550.421875,39.1428006969614,14648.7197265625,1470.75279966069,289.269402059004,0.495275646448135,63.3543472290039,7.38831663131714,0.620000004768372,2.15920833333333
161550.421875,39.1428006969614,14648.7197265625,1470.75279966069,289.269402059004,0.495275646448135,63.3543472290039,7.38831663131714,0.620000004768372,2.0113
161550.421875,39.1428006969614,14648.7197265625,1470.75279966069,289.269402059004,0.495275646448135,63.3543472290039,7.38831663131714,0.620000004768372,2.07375
161550.421875,39.1428006969614,14648.7197265625,1470.75279966069,289.269402059004,0.495275646448135,63.3543472290039,7.38831663131714,0.620000004768372,2.113
10214.865234375,37.1422402814456,252311.78125,0,0,0.707717001438141,440.751312255859,7.38831663131714,1,1.6072
10214.865234375,37.1422402814456,252311.78125,0,0,0.707717001438141,440.751312255859,7.38831663131714,1,1.5162
10214.865234375,37.1422402814456,252311.78125,0,0,0.707717001438141,440.751312255859,7.38831663131714,1,1.0792380952381
10214.865234375,37.1422402814456,252311.78125,0,0,0.707717001438141,440.751312255859,7.38831663131714,1,1.38852
210918.046875,30.790875885239,1896.7333984375,1229.13214838399,1001.99336199128,0,0,7.38831663131714,0,1.37025
210918.046875,30.790875885239,1896.7333984375,1229.13214838399,1001.99336199128,0,0,7.38831663131714,0,1.04911111111111
210918.046875,30.790875885239,1896.7333984375,1229.13214838399,1001.99336199128,0,0,7.38831663131714,0,1.6515
210918.046875,30.790875885239,1896.7333984375,1229.13214838399,1001.99336199128,0,0,7.38831663131714,0,1.60545833333333
159616.484375,42.7756393140885,10751.7763671875,3955.01756573728,1484.61648372637,0.480658829212189,46.912654876709,0.862042427062988,0.00999999977648258,3.79625
159616.484375,42.7756393140885,10751.7763671875,3955.01756573728,1484.61648372637,0.480658829212189,46.912654876709,0.862042427062988,0.00999999977648258,2.96583333333333
159616.484375,42.7756393140885,10751.7763671875,3955.01756573728,1484.61648372637,0.480658829212189,46.912654876709,0.862042427062988,0.00999999977648258,3.651
159616.484375,42.7756393140885,10751.7763671875,3955.01756573728,1484.61648372637,0.480658829212189,46.912654876709,0.862042427062988,0.00999999977648258,3.36791666666667
32292.81640625,43.423180135597,381279.46875,30.0350279383276,15.4440108238575,0.57265317440033,119.095191955566,7.38831663131714,1,2.90057692307692
32292.81640625,43.423180135597,381279.46875,30.0350279383276,15.4440108238575,0.57265317440033,119.095191955566,7.38831663131714,1,2.94773076923077
32292.81640625,43.423180135597,381279.46875,30.0350279383276,15.4440108238575,0.57265317440033,119.095191955566,7.38831663131714,1,2.38054545454545
32292.81640625,43.423180135597,381279.46875,30.0350279383276,15.4440108238575,0.57265317440033,119.095191955566,7.38831663131714,1,3.14284615384615
57082.41015625,25.7633353212557,16474.3046875,1059.62953554205,636.464665639688,0.787840723991394,494.958618164062,7.38831663131714,0.649999976158142,1.93528
57082.41015625,25.7633353212557,16474.3046875,1059.62953554205,636.464665639688,0.787840723991394,494.958618164062,7.38831663131714,0.649999976158142,1.6714
57082.41015625,25.7633353212557,16474.3046875,1059.62953554205,636.464665639688,0.787840723991394,494.958618164062,7.38831663131714,0.649999976158142,1.33472727272727
57082.41015625,25.7633353212557,16474.3046875,1059.62953554205,636.464665639688,0.787840723991394,494.958618164062,7.38831663131714,0.649999976158142,2.17592592592593
147888.3125,92.9290752711945,13061.62109375,6089.1564227798,3455.30436309703,0.400978893041611,2232.2802734375,5.11420249938965,0,0.3886
147888.3125,92.9290752711945,13061.62109375,6089.1564227798,3455.30436309703,0.400978893041611,2232.2802734375,5.11420249938965,0,0.332916666666667
147888.3125,92.9290752711945,13061.62109375,6089.1564227798,3455.30436309703,0.400978893041611,2232.2802734375,5.11420249938965,0,0.361142857142857
147888.3125,92.9290752711945,13061.62109375,6089.1564227798,3455.30436309703,0.400978893041611,2232.2802734375,5.11420249938965,0,0.319166666666667
147888.3125,92.9290752711945,13061.62109375,6089.1564227798,3455.30436309703,0.400978893041611,2232.2802734375,5.11420249938965,0,0.26625
147888.3125,92.9290752711945,13061.62109375,6089.1564227798,3455.30436309703,0.400978893041611,2232.2802734375,5.11420249938965,0,0.32975
147888.3125,92.9290752711945,13061.62109375,6089.1564227798,3455.30436309703,0.400978893041611,2232.2802734375,5.11420249938965,0,0.285833333333333
147888.3125,92.9290752711945,13061.62109375,6089.1564227798,3455.30436309703,0.400978893041611,2232.2802734375,5.11420249938965,0,0.318333333333333
147888.3125,92.9290752711945,13061.62109375,6089.1564227798,3455.30436309703,0.400978893041611,2232.2802734375,5.11420249938965,0,0.303916666666667
113802.0546875,106.775351208256,70255.78125,1885.51304294056,2342.25360026695,0.417045086622238,6411.474609375,50.5180511474609,0.75,0.247916666666667
113802.0546875,106.775351208256,70255.78125,1885.51304294056,2342.25360026695,0.417045086622238,6411.474609375,50.5180511474609,0.75,0.273333333333333
113802.0546875,106.775351208256,70255.78125,1885.51304294056,2342.25360026695,0.417045086622238,6411.474609375,50.5180511474609,0.75,0.408
113802.0546875,106.775351208256,70255.78125,1885.51304294056,2342.25360026695,0.417045086622238,6411.474609375,50.5180511474609,0.75,0.23125
113802.0546875,106.775351208256,70255.78125,1885.51304294056,2342.25360026695,0.417045086622238,6411.474609375,50.5180511474609,0.75,0.253666666666667
113802.0546875,106.775351208256,70255.78125,1885.51304294056,2342.25360026695,0.417045086622238,6411.474609375,50.5180511474609,0.75,0.40725
113802.0546875,106.775351208256,70255.78125,1885.51304294056,2342.25360026695,0.417045086622238,6411.474609375,50.5180511474609,0.75,0.354
113802.0546875,106.775351208256,70255.78125,1885.51304294056,2342.25360026695,0.417045086622238,6411.474609375,50.5180511474609,0.75,0.239666666666667
113802.0546875,106.775351208256,70255.78125,1885.51304294056,2342.25360026695,0.417045086622238,6411.474609375,50.5180511474609,0.75,0.414666666666667
126343.6875,103.917286845249,3093.23364257812,0,0,0.384636253118515,8351.890625,50.5180511474609,0,0.23375
126343.6875,103.917286845249,3093.23364257812,0,0,0.384636253118515,8351.890625,50.5180511474609,0,0.242333333333333
126343.6875,103.917286845249,3093.23364257812,0,0,0.384636253118515,8351.890625,50.5180511474609,0,0.2703
126343.6875,103.917286845249,3093.23364257812,0,0,0.384636253118515,8351.890625,50.5180511474609,0,0.2175
126343.6875,103.917286845249,3093.23364257812,0,0,0.384636253118515,8351.890625,50.5180511474609,0,0.462818181818182
126343.6875,103.917286845249,3093.23364257812,0,0,0.384636253118515,8351.890625,50.5180511474609,0,0.179083333333333
126343.6875,103.917286845249,3093.23364257812,0,0,0.384636253118515,8351.890625,50.5180511474609,0,0.2655
126343.6875,103.917286845249,3093.23364257812,0,0,0.384636253118515,8351.890625,50.5180511474609,0,0.23125
126343.6875,103.917286845249,3093.23364257812,0,0,0.384636253118515,8351.890625,50.5180511474609,0,0.26525
45803.609375,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.0586923076923077
45803.609375,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.147894736842105
45803.609375,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.0951818181818182
20463.533203125,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.277619047619048
20463.533203125,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.176153846153846
20463.533203125,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.100947368421053
117043.90625,46.0744487080169,3847.81323242188,0.0853285665227717,683.580676034492,0.263944566249847,0.149423077702522,10.5433950424194,0,0.642125
117043.90625,46.0744487080169,3847.81323242188,0.0853285665227717,683.580676034492,0.263944566249847,0.149423077702522,10.5433950424194,0,1.24181818181818
117043.90625,46.0744487080169,3847.81323242188,0.0853285665227717,683.580676034492,0.263944566249847,0.149423077702522,10.5433950424194,0,1.86188888888889
20463.533203125,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.06
20463.533203125,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.0957
20463.533203125,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.428
69208.4609375,42.0454299754228,5638.52490234375,0.112895443366504,1037.81420905392,0.347177863121033,0.601846158504486,10.5433950424194,0.579999983310699,0.0713636363636364
69208.4609375,42.0454299754228,5638.52490234375,0.112895443366504,1037.81420905392,0.347177863121033,0.601846158504486,10.5433950424194,0.579999983310699,0.1405
69208.4609375,42.0454299754228,5638.52490234375,0.112895443366504,1037.81420905392,0.347177863121033,0.601846158504486,10.5433950424194,0.579999983310699,0.391538461538462
104766.90625,42.9288611319092,4162.93701171875,0.113000586795856,1102.92625918836,0.369814246892929,0.127884611487389,10.5433950424194,0,1.82972727272727
104766.90625,42.9288611319092,4162.93701171875,0.113000586795856,1102.92625918836,0.369814246892929,0.127884611487389,10.5433950424194,0,1.15076923076923
104766.90625,42.9288611319092,4162.93701171875,0.113000586795856,1102.92625918836,0.369814246892929,0.127884611487389,10.5433950424194,0,2.2773
45803.609375,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.578181818181818
45803.609375,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,2.24945454545455
45803.609375,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,1.11784615384615
20463.533203125,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.61725
20463.533203125,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.512
20463.533203125,42.8817187993172,12291.57421875,0.11526526715998,1231.0547057487,0.343422055244446,0.716153860092163,10.5433950424194,1,0.360235294117647
20463.533203125,43.7739816504784,11779.50390625,0.11123932272839,1332.66026898795,0.257275342941284,0.100307695567608,10.5433950424194,0.730000019073486,0.727
20463.533203125,43.7739816504784,11779.50390625,0.11123932272839,1332.66026898795,0.257275342941284,0.100307695567608,10.5433950424194,0.730000019073486,0.2278
20463.533203125,43.7739816504784,11779.50390625,0.11123932272839,1332.66026898795,0.257275342941284,0.100307695567608,10.5433950424194,0.730000019073486,0.1297
20463.533203125,43.7739816504784,11779.50390625,0.11123932272839,1332.66026898795,0.257275342941284,0.100307695567608,10.5433950424194,0.730000019073486,0.226666666666667
9073.7509765625,64.3342713560816,4839.07275390625,142.318435870391,5545.53584793581,0.574556946754456,0.672076940536499,84.4439849853516,0,0
6139.47705078125,63.5100704559714,5006.20703125,77.5529482109187,1867.62933330397,0.816900372505188,260.592956542969,84.4439849853516,0,0.025
6139.47705078125,63.5100704559714,5006.20703125,77.5529482109187,1867.62933330397,0.816900372505188,260.592956542969,84.4439849853516,0,0.273142857142857
6139.47705078125,63.5100704559714,5006.20703125,77.5529482109187,1867.62933330397,0.816900372505188,260.592956542969,84.4439849853516,0,0.27775
6139.47705078125,63.5100704559714,5006.20703125,77.5529482109187,1867.62933330397,0.816900372505188,260.592956542969,84.4439849853516,0,0.09
115599.46875,80.3786562724297,295372.96875,30069.3047121804,1914.04238088937,0.208622112870216,2.28896164894104,33.6835594177246,0.689999997615814,0.355083333333333
115599.46875,80.3786562724297,295372.96875,30069.3047121804,1914.04238088937,0.208622112870216,2.28896164894104,33.6835594177246,0.689999997615814,0.215583333333333
115599.46875,80.3786562724297,295372.96875,30069.3047121804,1914.04238088937,0.208622112870216,2.28896164894104,33.6835594177246,0.689999997615814,0.295916666666667
115599.46875,80.3786562724297,295372.96875,30069.3047121804,1914.04238088937,0.208622112870216,2.28896164894104,33.6835594177246,0.689999997615814,0.245416666666667
115599.46875,80.3786562724297,295372.96875,30069.3047121804,1914.04238088937,0.208622112870216,2.28896164894104,33.6835594177246,0.689999997615814,0.560416666666667
115599.46875,80.3786562724297,295372.96875,30069.3047121804,1914.04238088937,0.208622112870216,2.28896164894104,33.6835594177246,0.689999997615814,0.517666666666667
115599.46875,80.3786562724297,295372.96875,30069.3047121804,1914.04238088937,0.208622112870216,2.28896164894104,33.6835594177246,0.689999997615814,0.421916666666667
115599.46875,80.3786562724297,295372.96875,30069.3047121804,1914.04238088937,0.208622112870216,2.28896164894104,33.6835594177246,0.689999997615814,0.169
101492.203125,76.6557823152762,66288.890625,11486.7360122528,250.313162259061,0.230143204331398,8.42592334747314,33.6835594177246,0,0.252416666666667
101492.203125,76.6557823152762,66288.890625,11486.7360122528,250.313162259061,0.230143204331398,8.42592334747314,33.6835594177246,0,0.230416666666667
101492.203125,76.6557823152762,66288.890625,11486.7360122528,250.313162259061,0.230143204331398,8.42592334747314,33.6835594177246,0,0.379583333333333
101492.203125,76.6557823152762,66288.890625,11486.7360122528,250.313162259061,0.230143204331398,8.42592334747314,33.6835594177246,0,0.193333333333333
101492.203125,76.6557823152762,66288.890625,11486.7360122528,250.313162259061,0.230143204331398,8.42592334747314,33.6835594177246,0,0.349583333333333
101492.203125,76.6557823152762,66288.890625,11486.7360122528,250.313162259061,0.230143204331398,8.42592334747314,33.6835594177246,0,0.227666666666667
101492.203125,76.6557823152762,66288.890625,11486.7360122528,250.313162259061,0.230143204331398,8.42592334747314,33.6835594177246,0,0.352833333333333
101492.203125,76.6557823152762,66288.890625,11486.7360122528,250.313162259061,0.230143204331398,8.42592334747314,33.6835594177246,0,0.235083333333333
101492.203125,76.6557823152762,66288.890625,11486.7360122528,250.313162259061,0.230143204331398,8.42592334747314,33.6835594177246,0,0.315818181818182
167147.359375,72.1771766132091,0,8826.22211070376,473.595949090683,0.405622631311417,13849.9033203125,33.6835594177246,0,0.216166666666667
167147.359375,72.1771766132091,0,8826.22211070376,473.595949090683,0.405622631311417,13849.9033203125,33.6835594177246,0,0.310083333333333
167147.359375,72.1771766132091,0,8826.22211070376,473.595949090683,0.405622631311417,13849.9033203125,33.6835594177246,0,0.263583333333333
167147.359375,72.1771766132091,0,8826.22211070376,473.595949090683,0.405622631311417,13849.9033203125,33.6835594177246,0,0.171333333333333
167147.359375,72.1771766132091,0,8826.22211070376,473.595949090683,0.405622631311417,13849.9033203125,33.6835594177246,0,0.0994166666666667
167147.359375,72.1771766132091,0,8826.22211070376,473.595949090683,0.405622631311417,13849.9033203125,33.6835594177246,0,0.152
167147.359375,72.1771766132091,0,8826.22211070376,473.595949090683,0.405622631311417,13849.9033203125,33.6835594177246,0,0.258666666666667
167147.359375,72.1771766132091,0,8826.22211070376,473.595949090683,0.405622631311417,13849.9033203125,33.6835594177246,0,0.209833333333333
167147.359375,72.1771766132091,0,8826.22211070376,473.595949090683,0.405622631311417,13849.9033203125,33.6835594177246,0,0.1785
191237.828125,77.5024034807049,0,11051.7002960892,338.757358657627,0.406664371490479,14053.9619140625,33.6835594177246,0.930000007152557,0.19675
191237.828125,77.5024034807049,0,11051.7002960892,338.757358657627,0.406664371490479,14053.9619140625,33.6835594177246,0.930000007152557,0.441333333333333
191237.828125,77.5024034807049,0,11051.7002960892,338.757358657627,0.406664371490479,14053.9619140625,33.6835594177246,0.930000007152557,0.232333333333333
191237.828125,77.5024034807049,0,11051.7002960892,338.757358657627,0.406664371490479,14053.9619140625,33.6835594177246,0.930000007152557,0.406333333333333
191237.828125,77.5024034807049,0,11051.7002960892,338.757358657627,0.406664371490479,14053.9619140625,33.6835594177246,0.930000007152557,0.30225
191237.828125,77.5024034807049,0,11051.7002960892,338.757358657627,0.406664371490479,14053.9619140625,33.6835594177246,0.930000007152557,0.316916666666667
191237.828125,77.5024034807049,0,11051.7002960892,338.757358657627,0.406664371490479,14053.9619140625,33.6835594177246,0.930000007152557,0.2725
191237.828125,77.5024034807049,0,11051.7002960892,338.757358657627,0.406664371490479,14053.9619140625,33.6835594177246,0.930000007152557,0.339916666666667
191237.828125,77.5024034807049,0,11051.7002960892,338.757358657627,0.406664371490479,14053.9619140625,33.6835594177246,0.930000007152557,0.254083333333333
226024.90625,70.6662717320649,231931.4375,2568.1976361188,462.782715246362,0.307941049337387,94.1807708740234,33.6835594177246,0.589999973773956,0.263
226024.90625,70.6662717320649,231931.4375,2568.1976361188,462.782715246362,0.307941049337387,94.1807708740234,33.6835594177246,0.589999973773956,0.195
226024.90625,70.6662717320649,231931.4375,2568.1976361188,462.782715246362,0.307941049337387,94.1807708740234,33.6835594177246,0.589999973773956,0.233333333333333
226024.90625,70.6662717320649,231931.4375,2568.1976361188,462.782715246362,0.307941049337387,94.1807708740234,33.6835594177246,0.589999973773956,0.226833333333333
226024.90625,70.6662717320649,231931.4375,2568.1976361188,462.782715246362,0.307941049337387,94.1807708740234,33.6835594177246,0.589999973773956,0.348083333333333
226024.90625,70.6662717320649,231931.4375,2568.1976361188,462.782715246362,0.307941049337387,94.1807708740234,33.6835594177246,0.589999973773956,0.233916666666667
226024.90625,70.6662717320649,231931.4375,2568.1976361188,462.782715246362,0.307941049337387,94.1807708740234,33.6835594177246,0.589999973773956,0.285666666666667
226024.90625,70.6662717320649,231931.4375,2568.1976361188,462.782715246362,0.307941049337387,94.1807708740234,33.6835594177246,0.589999973773956,0.237583333333333
226024.90625,70.6662717320649,231931.4375,2568.1976361188,462.782715246362,0.307941049337387,94.1807708740234,33.6835594177246,0.589999973773956,0.2965
178.787399291992,58.1219433711333,10.022970199585,0.758360499643699,35.2882334072684,0.29534649848938,49.657844543457,33.5170021057129,0,0.0574444444444444
178.787399291992,58.1219433711333,10.022970199585,0.758360499643699,35.2882334072684,0.29534649848938,49.657844543457,33.5170021057129,0,0.0355714285714286
178.787399291992,58.1219433711333,10.022970199585,0.758360499643699,35.2882334072684,0.29534649848938,49.657844543457,33.5170021057129,0,0.1409
178.787399291992,58.1219433711333,10.022970199585,0.758360499643699,35.2882334072684,0.29534649848938,49.657844543457,33.5170021057129,0,0.302269230769231
178.787399291992,58.1219433711333,10.022970199585,0.758360499643699,35.2882334072684,0.29534649848938,49.657844543457,33.5170021057129,0,0.005
178.787399291992,58.1219433711333,10.022970199585,0.758360499643699,35.2882334072684,0.29534649848938,49.657844543457,33.5170021057129,0,0.0800681818181818
178.787399291992,58.1219433711333,10.022970199585,0.758360499643699,35.2882334072684,0.29534649848938,49.657844543457,33.5170021057129,0,0.0765454545454545
178.787399291992,58.1219433711333,10.022970199585,0.758360499643699,35.2882334072684,0.29534649848938,49.657844543457,33.5170021057129,0,0.0696444444444444
178.787399291992,58.1219433711333,10.022970199585,0.758360499643699,35.2882334072684,0.29534649848938,49.657844543457,33.5170021057129,0,0.137794117647059
178.787399291992,58.1219433711333,10.022970199585,0.758360499643699,35.2882334072684,0.29534649848938,49.657844543457,33.5170021057129,0,0.04
178.787399291992,58.1219433711333,10.022970199585,0.758360499643699,35.2882334072684,0.29534649848938,49.657844543457,33.5170021057129,0,0.04
45620.671875,75.3439048346496,117.805038452148,6.18914578472616,244.227426970457,0.385048270225525,77.2670745849609,33.5170021057129,0,0.715166666666667
45620.671875,75.3439048346496,117.805038452148,6.18914578472616,244.227426970457,0.385048270225525,77.2670745849609,33.5170021057129,0,0.335558823529412
45620.671875,75.3439048346496,117.805038452148,6.18914578472616,244.227426970457,0.385048270225525,77.2670745849609,33.5170021057129,0,0.1784
45620.671875,75.3439048346496,117.805038452148,6.18914578472616,244.227426970457,0.385048270225525,77.2670745849609,33.5170021057129,0,0.184112244897959
45620.671875,75.3439048346496,117.805038452148,6.18914578472616,244.227426970457,0.385048270225525,77.2670745849609,33.5170021057129,0,0.893692307692308
45620.671875,75.3439048346496,117.805038452148,6.18914578472616,244.227426970457,0.385048270225525,77.2670745849609,33.5170021057129,0,0.12875
45620.671875,75.3439048346496,117.805038452148,6.18914578472616,244.227426970457,0.385048270225525,77.2670745849609,33.5170021057129,0,0.314945945945946
45620.671875,75.3439048346496,117.805038452148,6.18914578472616,244.227426970457,0.385048270225525,77.2670745849609,33.5170021057129,0,0.192133333333333
45620.671875,75.3439048346496,117.805038452148,6.18914578472616,244.227426970457,0.385048270225525,77.2670745849609,33.5170021057129,0,0.463666666666667
45620.671875,75.3439048346496,117.805038452148,6.18914578472616,244.227426970457,0.385048270225525,77.2670745849609,33.5170021057129,0,0.431528301886792
45620.671875,75.3439048346496,117.805038452148,6.18914578472616,244.227426970457,0.385048270225525,77.2670745849609,33.5170021057129,0,0.276666666666667
10227.3671875,75.4758973529064,445.455444335938,34.9429360163918,308.548123241292,0.236852198839188,24.1653461456299,33.5170021057129,0,0.06075
10227.3671875,75.4758973529064,445.455444335938,34.9429360163918,308.548123241292,0.236852198839188,24.1653461456299,33.5170021057129,0,0.086375
10227.3671875,75.4758973529064,445.455444335938,34.9429360163918,308.548123241292,0.236852198839188,24.1653461456299,33.5170021057129,0,0.005
10227.3671875,75.4758973529064,445.455444335938,34.9429360163918,308.548123241292,0.236852198839188,24.1653461456299,33.5170021057129,0,0.1239
10227.3671875,75.4758973529064,445.455444335938,34.9429360163918,308.548123241292,0.236852198839188,24.1653461456299,33.5170021057129,0,0.0411818181818182
10227.3671875,75.4758973529064,445.455444335938,34.9429360163918,308.548123241292,0.236852198839188,24.1653461456299,33.5170021057129,0,0.064
10227.3671875,75.4758973529064,445.455444335938,34.9429360163918,308.548123241292,0.236852198839188,24.1653461456299,33.5170021057129,0,0.0774545454545455
10227.3671875,75.4758973529064,445.455444335938,34.9429360163918,308.548123241292,0.236852198839188,24.1653461456299,33.5170021057129,0,0.0478571428571429
157057.109375,72.543681079106,2297.72021484375,656.00020594954,1801.25071846445,0.243198186159134,30.236307144165,33.5170021057129,0.419999986886978,0.140611111111111
